date,sentiment_score,reputation_sentiment,close
2021-06-10 10:00:00,0.0,0.0,37861.11
2021-06-10 11:00:00,0.0,0.0,37838.13
2021-06-10 12:00:00,0.0,0.0,37800.0
2021-06-10 13:00:00,0.0,0.0,37888.6
2021-06-10 14:00:00,0.0,0.0,37000.0
2021-06-10 15:00:00,0.0,0.0,36923.55
2021-06-10 16:00:00,0.0,0.0,36838.62
2021-06-10 17:00:00,0.0,0.0,36478.77
2021-06-10 18:00:00,0.0,0.0,36805.94
2021-06-10 19:00:00,0.0,0.0,36706.18
2021-06-10 20:00:00,0.0,0.0,36503.37
2021-06-10 21:00:00,0.0,0.0,36726.12
2021-06-10 22:00:00,0.0,0.0,36849.05
2021-06-10 23:00:00,0.0,0.0,36707.54
2021-06-11 00:00:00,0.0,0.0,36451.82
2021-06-11 01:00:00,0.0,0.0,36326.26
2021-06-11 02:00:00,0.0,0.0,36360.83
2021-06-11 03:00:00,0.0,0.0,36784.65
2021-06-11 04:00:00,0.0,0.0,37092.37
2021-06-11 05:00:00,0.0,0.0,37014.27
2021-06-11 06:00:00,0.0,0.0,36542.45
2021-06-11 07:00:00,0.0,0.0,37156.77
2021-06-11 08:00:00,0.0,0.0,37045.15
2021-06-11 09:00:00,0.0,0.0,37050.96
2021-06-11 10:00:00,0.0,0.0,37509.44
2021-06-11 11:00:00,0.0,0.0,37398.31
2021-06-11 12:00:00,0.0,0.0,37343.56
2021-06-11 13:00:00,0.0,0.0,37466.18
2021-06-11 14:00:00,0.0,0.0,37258.06
2021-06-11 15:00:00,0.0,0.0,36830.98
2021-06-11 16:00:00,0.0,0.0,36665.61
2021-06-11 17:00:00,0.0,0.0,36935.33
2021-06-11 18:00:00,0.0,0.0,37190.7
2021-06-11 19:00:00,0.0,0.0,37268.86
2021-06-11 20:00:00,0.0,0.0,37173.31
2021-06-11 21:00:00,0.0,0.0,36935.58
2021-06-11 22:00:00,0.0,0.0,37358.03
2021-06-11 23:00:00,0.0,0.0,37341.11
2021-06-12 00:00:00,0.0,0.0,37087.67
2021-06-12 01:00:00,0.0,0.0,36244.18
2021-06-12 02:00:00,0.0,0.0,35571.17
2021-06-12 03:00:00,0.0,0.0,35612.24
2021-06-12 04:00:00,0.0,0.0,35264.57
2021-06-12 05:00:00,0.0,0.0,35193.0
2021-06-12 06:00:00,0.0,0.0,35329.55
2021-06-12 07:00:00,0.0,0.0,35348.34
2021-06-12 08:00:00,0.0,0.0,35183.35
2021-06-12 09:00:00,0.0,0.0,35264.87
2021-06-12 10:00:00,0.0,0.0,35705.31
2021-06-12 11:00:00,0.0,0.0,35617.4
2021-06-12 12:00:00,0.0,0.0,36038.27
2021-06-12 13:00:00,0.0,0.0,36010.86
2021-06-12 14:00:00,0.0,0.0,35684.82
2021-06-12 15:00:00,0.0,0.0,35441.64
2021-06-12 16:00:00,0.0,0.0,35563.54
2021-06-12 17:00:00,0.0,0.0,35747.98
2021-06-12 18:00:00,0.0,0.0,35919.04
2021-06-12 19:00:00,0.0,0.0,35745.71
2021-06-12 20:00:00,0.0,0.0,36000.81
2021-06-12 21:00:00,0.0,0.0,35827.78
2021-06-12 22:00:00,0.0,0.0,35702.13
2021-06-12 23:00:00,0.0,0.0,35542.76
2021-06-13 00:00:00,0.0,0.0,35730.19
2021-06-13 01:00:00,0.0,0.0,35800.32
2021-06-13 02:00:00,0.0,0.0,35491.3
2021-06-13 03:00:00,0.0,0.0,34880.0
2021-06-13 04:00:00,0.0,0.0,35196.01
2021-06-13 05:00:00,0.0,0.0,34974.85
2021-06-13 06:00:00,0.0,0.0,35365.49
2021-06-13 07:00:00,0.0,0.0,35283.82
2021-06-13 08:00:00,0.0,0.0,35643.5
2021-06-13 09:00:00,0.0,0.0,35854.37
2021-06-13 10:00:00,0.0,0.0,35990.59
2021-06-13 11:00:00,0.0,0.0,35902.76
2021-06-13 12:00:00,0.0,0.0,35903.56
2021-06-13 13:00:00,0.0,0.0,35907.55
2021-06-13 14:00:00,0.0,0.0,35796.39
2021-06-13 15:00:00,0.0,0.0,36051.0
2021-06-13 16:00:00,0.0,0.0,37046.84
2021-06-13 17:00:00,0.0,0.0,37330.45
2021-06-13 18:00:00,0.0,0.0,37510.64
2021-06-13 19:00:00,0.0,0.0,37695.47
2021-06-13 20:00:00,0.0,0.0,39286.97
2021-06-13 21:00:00,0.0,0.0,38925.86
2021-06-13 22:00:00,0.0,0.0,38895.0
2021-06-13 23:00:00,0.0,0.0,39013.76
2021-06-14 00:00:00,0.0,0.0,39124.38
2021-06-14 01:00:00,0.0,0.0,39192.59
2021-06-14 02:00:00,0.0,0.0,38995.7
2021-06-14 03:00:00,0.0,0.0,38993.96
2021-06-14 04:00:00,0.0,0.0,39296.63
2021-06-14 05:00:00,0.0,0.0,39426.88
2021-06-14 06:00:00,0.0,0.0,39587.59
2021-06-14 07:00:00,0.0,0.0,39582.76
2021-06-14 08:00:00,0.0,0.0,39009.98
2021-06-14 09:00:00,0.0,0.0,39098.75
2021-06-14 10:00:00,0.0,0.0,39342.91
2021-06-14 11:00:00,0.0,0.0,39181.05
2021-06-14 12:00:00,0.0,0.0,39600.0
2021-06-14 13:00:00,0.0,0.0,40567.22
2021-06-14 14:00:00,0.0,0.0,40565.79
2021-06-14 15:00:00,0.0,0.0,40687.23
2021-06-14 16:00:00,0.0,0.0,40160.97
2021-06-14 17:00:00,0.0,0.0,40237.49
2021-06-14 18:00:00,0.0,0.0,39765.93
2021-06-14 19:00:00,0.0,0.0,39696.86
2021-06-14 20:00:00,0.0,0.0,39847.46
2021-06-14 21:00:00,0.0,0.0,40283.96
2021-06-14 22:00:00,0.0,0.0,40186.96
2021-06-14 23:00:00,0.0,0.0,40532.79
2021-06-15 00:00:00,0.0,0.0,40380.97
2021-06-15 01:00:00,0.0,0.0,39952.02
2021-06-15 02:00:00,0.0,0.0,40267.96
2021-06-15 03:00:00,0.0,0.0,40430.88
2021-06-15 04:00:00,0.0,0.0,40542.43
2021-06-15 05:00:00,0.0,0.0,40353.66
2021-06-15 06:00:00,0.0,0.0,40301.64
2021-06-15 07:00:00,0.0,0.0,40390.37
2021-06-15 08:00:00,0.0,0.0,39843.07
2021-06-15 09:00:00,0.0,0.0,40119.69
2021-06-15 10:00:00,0.0,0.0,39907.7
2021-06-15 11:00:00,0.0,0.0,39860.85
2021-06-15 12:00:00,0.0,0.0,40414.6
2021-06-15 13:00:00,0.0,0.0,40310.91
2021-06-15 14:00:00,0.0,0.0,40028.56
2021-06-15 15:00:00,0.0,0.0,40061.79
2021-06-15 16:00:00,0.0,0.0,40228.05
2021-06-15 17:00:00,0.0,0.0,40699.64
2021-06-15 18:00:00,0.0,0.0,40602.06
2021-06-15 19:00:00,0.0,0.0,39980.88
2021-06-15 20:00:00,0.0,0.0,39947.17
2021-06-15 21:00:00,0.0,0.0,39969.69
2021-06-15 22:00:00,0.0,0.0,40103.43
2021-06-15 23:00:00,0.0,0.0,40171.47
2021-06-16 00:00:00,0.0,0.0,39897.64
2021-06-16 01:00:00,0.0,0.0,40112.78
2021-06-16 02:00:00,0.0,0.0,40058.52
2021-06-16 03:00:00,0.0,0.0,40028.29
2021-06-16 04:00:00,0.0,0.0,40272.2
2021-06-16 05:00:00,0.0,0.0,40274.14
2021-06-16 06:00:00,0.0,0.0,40393.96
2021-06-16 07:00:00,0.0,0.0,40131.91
2021-06-16 08:00:00,0.0,0.0,40045.29
2021-06-16 09:00:00,0.0,0.0,39978.8
2021-06-16 10:00:00,0.0,0.0,39780.51
2021-06-16 11:00:00,0.0,0.0,39094.97
2021-06-16 12:00:00,0.0,0.0,39075.85
2021-06-16 13:00:00,0.0,0.0,39250.05
2021-06-16 14:00:00,0.0,0.0,38862.19
2021-06-16 15:00:00,0.0,0.0,38769.42
2021-06-16 16:00:00,0.0,0.0,38667.86
2021-06-16 17:00:00,0.0,0.0,39170.95
2021-06-16 18:00:00,0.0,0.0,38729.3
2021-06-16 19:00:00,0.0,0.0,38687.88
2021-06-16 20:00:00,0.0,0.0,38519.03
2021-06-16 21:00:00,0.0,0.0,38768.56
2021-06-16 22:00:00,0.0,0.0,38575.47
2021-06-16 23:00:00,0.0,0.0,38353.99
2021-06-17 00:00:00,0.0,0.0,38623.65
2021-06-17 01:00:00,0.0,0.0,38685.39
2021-06-17 02:00:00,0.0,0.0,38718.95
2021-06-17 03:00:00,0.0,0.0,38858.13
2021-06-17 04:00:00,0.0,0.0,38831.08
2021-06-17 05:00:00,0.0,0.0,38719.79
2021-06-17 06:00:00,0.0,0.0,39250.22
2021-06-17 07:00:00,0.0,0.0,39205.0
2021-06-17 08:00:00,0.0,0.0,39274.0
2021-06-17 09:00:00,0.0,0.0,39504.21
2021-06-17 10:00:00,0.0,0.0,39266.47
2021-06-17 11:00:00,0.0,0.0,39170.64
2021-06-17 12:00:00,0.0,0.0,38802.38
2021-06-17 13:00:00,0.0,0.0,38737.13
2021-06-17 14:00:00,0.0,0.0,38930.1
2021-06-17 15:00:00,0.0,0.0,39027.17
2021-06-17 16:00:00,0.0,0.0,38476.4
2021-06-17 17:00:00,0.0,0.0,37696.68
2021-06-17 18:00:00,0.0,0.0,37758.37
2021-06-17 19:00:00,0.0,0.0,37700.0
2021-06-17 20:00:00,0.0,0.0,37751.43
2021-06-17 21:00:00,0.0,0.0,37729.37
2021-06-17 22:00:00,0.0,0.0,37959.13
2021-06-17 23:00:00,0.0,0.0,38097.68
2021-06-18 00:00:00,0.0,0.0,37696.07
2021-06-18 01:00:00,0.0,0.0,37664.85
2021-06-18 02:00:00,0.0,0.0,37786.89
2021-06-18 03:00:00,0.0,0.0,37952.35
2021-06-18 04:00:00,0.0,0.0,37907.54
2021-06-18 05:00:00,0.0,0.0,37608.27
2021-06-18 06:00:00,0.0,0.0,37451.73
2021-06-18 07:00:00,0.0,0.0,37705.12
2021-06-18 08:00:00,0.0,0.0,37891.4
2021-06-18 09:00:00,0.0,0.0,37511.53
2021-06-18 10:00:00,0.0,0.0,37832.24
2021-06-18 11:00:00,0.0,0.0,37835.81
2021-06-18 12:00:00,0.0,0.0,37420.73
2021-06-18 13:00:00,0.0,0.0,37210.68
2021-06-18 14:00:00,0.0,0.0,36689.09
2021-06-18 15:00:00,0.0,0.0,36382.16
2021-06-18 16:00:00,0.0,0.0,36614.58
2021-06-18 17:00:00,0.0,0.0,36243.31
2021-06-18 18:00:00,0.0,0.0,35309.47
2021-06-18 19:00:00,0.0,0.0,35335.67
2021-06-18 20:00:00,0.0,0.0,35511.44
2021-06-18 21:00:00,0.0,0.0,35661.66
2021-06-18 22:00:00,0.0,0.0,35628.61
2021-06-18 23:00:00,0.0,0.0,35840.0
2021-06-19 00:00:00,0.0,0.0,35757.01
2021-06-19 01:00:00,0.0,0.0,36145.79
2021-06-19 02:00:00,0.0,0.0,35492.13
2021-06-19 03:00:00,0.0,0.0,35132.5
2021-06-19 04:00:00,0.0,0.0,35213.66
2021-06-19 05:00:00,0.0,0.0,35527.81
2021-06-19 06:00:00,0.0,0.0,35793.61
2021-06-19 07:00:00,0.0,0.0,35794.87
2021-06-19 08:00:00,0.0,0.0,35810.89
2021-06-19 09:00:00,0.0,0.0,35682.33
2021-06-19 10:00:00,0.0,0.0,35704.55
2021-06-19 11:00:00,0.0,0.0,35923.77
2021-06-19 12:00:00,0.0,0.0,35759.22
2021-06-19 13:00:00,0.0,0.0,35788.85
2021-06-19 14:00:00,0.0,0.0,36236.48
2021-06-19 15:00:00,0.0,0.0,36122.01
2021-06-19 16:00:00,0.0,0.0,35912.35
2021-06-19 17:00:00,0.0,0.0,35767.26
2021-06-19 18:00:00,0.0,0.0,35534.58
2021-06-19 19:00:00,0.0,0.0,35944.15
2021-06-19 20:00:00,0.0,0.0,36099.55
2021-06-19 21:00:00,0.0,0.0,35879.81
2021-06-19 22:00:00,0.0,0.0,35550.59
2021-06-19 23:00:00,0.0,0.0,35507.06
2021-06-20 00:00:00,0.0,0.0,35368.41
2021-06-20 01:00:00,0.0,0.0,35643.24
2021-06-20 02:00:00,0.0,0.0,35611.04
2021-06-20 03:00:00,0.0,0.0,35524.75
2021-06-20 04:00:00,0.0,0.0,35816.01
2021-06-20 05:00:00,0.0,0.0,35725.9
2021-06-20 06:00:00,0.0,0.0,35509.93
2021-06-20 07:00:00,0.0,0.0,35619.69
2021-06-20 08:00:00,0.0,0.0,35316.63
2021-06-20 09:00:00,0.0,0.0,34980.96
2021-06-20 10:00:00,0.0,0.0,34093.61
2021-06-20 11:00:00,0.0,0.0,33873.53
2021-06-20 12:00:00,0.0,0.0,33898.38
2021-06-20 13:00:00,0.0,0.0,33899.75
2021-06-20 14:00:00,0.0,0.0,34339.03
2021-06-20 15:00:00,0.0,0.0,34416.81
2021-06-20 16:00:00,227.0909,113.55487642455502,34566.47
2021-06-20 17:00:00,452.9671,226.50521408030335,34590.78
2021-06-20 18:00:00,320.399,160.21475597878947,34947.77
2021-06-20 19:00:00,271.2035,135.61561626275014,35512.07
2021-06-20 20:00:00,268.0441,134.0344483984806,35812.33
2021-06-20 21:00:00,196.8995,98.46145497211687,35523.64
2021-06-20 22:00:00,183.82150000000001,91.92037393145455,35649.62
2021-06-20 23:00:00,205.3061,102.66641489192969,35589.77
2021-06-21 00:00:00,202.5936,101.3006141402858,35551.71
2021-06-21 01:00:00,196.4085,98.2151860424448,35252.91
2021-06-21 02:00:00,201.8426,100.93279708228673,35121.13
2021-06-21 03:00:00,230.7966,115.41505256596119,34659.58
2021-06-21 04:00:00,170.2585,85.13947438805818,34209.15
2021-06-21 05:00:00,223.3024,111.6577410023732,34439.64
2021-06-21 06:00:00,243.3128,121.68143276812637,32743.99
2021-06-21 07:00:00,257.0322,128.50993657491637,33054.63
2021-06-21 08:00:00,215.5387,107.79380919810399,32883.88
2021-06-21 09:00:00,250.2909,125.15378069504743,33150.07
2021-06-21 10:00:00,324.6201,162.3304097339686,32327.24
2021-06-21 11:00:00,723.6145,361.81792355218084,32526.71
2021-06-21 12:00:00,710.3277,355.2080037709318,32267.47
2021-06-21 13:00:00,672.313,336.1859682310876,33155.12
2021-06-21 14:00:00,579.5605,289.7854142357849,32908.48
2021-06-21 15:00:00,510.0495,255.01011562673514,32703.0
2021-06-21 16:00:00,442.6599,221.35651164951594,32183.58
2021-06-21 17:00:00,447.5967,223.83002018959766,32261.93
2021-06-21 18:00:00,382.7237,191.38712682154343,32803.81
2021-06-21 19:00:00,370.2366,185.14538158653798,32592.83
2021-06-21 20:00:00,271.2256,135.6307689345965,32580.29
2021-06-21 21:00:00,231.93710000000002,115.97848620363892,31504.63
2021-06-21 22:00:00,232.8716,116.46304756562849,31265.19
2021-06-21 23:00:00,250.80270000000002,125.41904650731958,31634.16
2021-06-22 00:00:00,278.6113,139.3178110286673,31820.93
2021-06-22 01:00:00,348.66360000000003,174.3415373873603,32619.38
2021-06-22 02:00:00,290.9028,145.41115642134892,32918.88
2021-06-22 03:00:00,280.2147,140.12050890081898,33042.16
2021-06-22 04:00:00,254.3469,127.21173858379115,32926.62
2021-06-22 05:00:00,239.5035,119.7339709051796,32613.44
2021-06-22 06:00:00,256.2488,128.11600706508912,32862.16
2021-06-22 07:00:00,296.0438,148.02431102235494,32596.96
2021-06-22 08:00:00,273.5362,136.9605740225392,31705.0
2021-06-22 09:00:00,285.7258,142.89062593455282,31585.74
2021-06-22 10:00:00,259.4247,129.7192079492345,31800.51
2021-06-22 11:00:00,294.6324,147.05469395503485,31182.19
2021-06-22 12:00:00,366.1327,183.09111655201355,29871.63
2021-06-22 13:00:00,462.1659,231.01031623714294,29189.9
2021-06-22 14:00:00,457.2639,228.70225374436066,30571.0
2021-06-22 15:00:00,529.0939,264.6122207712508,31716.26
2021-06-22 16:00:00,483.7739,241.92248949300594,32535.66
2021-06-22 17:00:00,350.8299,175.45423300878602,32763.8
2021-06-22 18:00:00,368.70980000000003,184.40666209407914,33003.89
2021-06-22 19:00:00,310.0194,155.0306452847446,32409.31
2021-06-22 20:00:00,294.4678,147.2994232476967,32899.86
2021-06-22 21:00:00,220.4154,110.21471984514476,32502.83
2021-06-22 22:00:00,196.82150000000001,98.40915734557676,32614.42
2021-06-22 23:00:00,208.8737,104.46538589375281,32545.26
2021-06-23 00:00:00,237.4404,118.73121515030522,33716.47
2021-06-23 01:00:00,242.6001,121.31591820422389,34042.41
2021-06-23 02:00:00,211.497,105.70580448159907,33842.66
2021-06-23 03:00:00,242.4168,121.22578926624796,34015.97
2021-06-23 04:00:00,235.9794,118.00014109542995,33798.08
2021-06-23 05:00:00,239.0828,119.57588199163285,34347.14
2021-06-23 06:00:00,223.3666,111.70870219304533,33925.02
2021-06-23 07:00:00,265.4689,132.75143616508646,34001.24
2021-06-23 08:00:00,249.3057,124.67623588783046,33760.89
2021-06-23 09:00:00,271.0977,135.5973278339085,33931.12
2021-06-23 10:00:00,246.9702,123.50115733553665,34244.26
2021-06-23 11:00:00,312.1843,156.11309724194913,33943.06
2021-06-23 12:00:00,398.0979,199.1221254218318,34227.88
2021-06-23 13:00:00,388.8787,194.4975316769557,34016.3
2021-06-23 14:00:00,186.27589999999998,93.16968923601364,34074.95
2021-06-23 15:00:00,308.2387,154.13788061336933,33489.3
2021-06-23 16:00:00,281.5215,140.78626321563286,33710.7
2021-06-23 17:00:00,331.3747,165.72435120896344,33620.24
2021-06-23 18:00:00,326.9864,163.5194555742533,33275.47
2021-06-23 19:00:00,160.8919,80.45617237643482,32898.7
2021-06-23 20:00:00,0.0,0.0,33058.42
2021-06-23 21:00:00,0.0,0.0,33367.52
2021-06-23 22:00:00,0.0,0.0,33478.09
2021-06-23 23:00:00,0.0,0.0,33652.28
2021-06-24 00:00:00,0.0,0.0,33211.09
2021-06-24 01:00:00,0.0,0.0,32614.08
2021-06-24 02:00:00,0.0,0.0,32482.71
2021-06-24 03:00:00,0.0,0.0,32601.63
2021-06-24 04:00:00,0.0,0.0,32556.15
2021-06-24 05:00:00,0.0,0.0,32988.11
2021-06-24 06:00:00,0.0,0.0,32990.48
2021-06-24 07:00:00,0.0,0.0,32841.02
2021-06-24 08:00:00,0.0,0.0,33359.48
2021-06-24 09:00:00,0.0,0.0,33265.68
2021-06-24 10:00:00,0.0,0.0,33222.45
2021-06-24 11:00:00,0.0,0.0,33859.1
2021-06-24 12:00:00,0.0,0.0,34075.98
2021-06-24 13:00:00,0.0,0.0,34104.19
2021-06-24 14:00:00,0.0,0.0,34047.1
2021-06-24 15:00:00,0.0,0.0,33901.93
2021-06-24 16:00:00,0.0,0.0,34519.81
2021-06-24 17:00:00,0.0,0.0,35002.72
2021-06-24 18:00:00,0.0,0.0,34892.95
2021-06-24 19:00:00,0.0,0.0,34858.8
2021-06-24 20:00:00,0.0,0.0,34875.84
2021-06-24 21:00:00,0.0,0.0,34788.49
2021-06-24 22:00:00,0.0,0.0,34734.68
2021-06-24 23:00:00,0.0,0.0,34649.32
2021-06-25 00:00:00,0.0,0.0,34580.27
2021-06-25 01:00:00,0.0,0.0,34819.58
2021-06-25 02:00:00,0.0,0.0,35161.32
2021-06-25 03:00:00,0.0,0.0,35094.57
2021-06-25 04:00:00,0.0,0.0,34733.1
2021-06-25 05:00:00,0.0,0.0,34479.52
2021-06-25 06:00:00,0.0,0.0,34448.22
2021-06-25 07:00:00,0.0,0.0,34304.52
2021-06-25 08:00:00,0.0,0.0,34277.51
2021-06-25 09:00:00,0.0,0.0,33726.35
2021-06-25 10:00:00,0.0,0.0,33746.85
2021-06-25 11:00:00,0.0,0.0,33274.02
2021-06-25 12:00:00,0.0,0.0,33072.77
2021-06-25 13:00:00,0.0,0.0,32986.6
2021-06-25 14:00:00,0.0,0.0,32778.48
2021-06-25 15:00:00,0.0,0.0,32607.12
2021-06-25 16:00:00,0.0,0.0,31914.44
2021-06-25 17:00:00,0.0,0.0,31680.06
2021-06-25 18:00:00,0.0,0.0,32071.84
2021-06-25 19:00:00,0.0,0.0,32261.63
2021-06-25 20:00:00,0.0,0.0,32245.07
2021-06-25 21:00:00,0.0,0.0,31791.7
2021-06-25 22:00:00,0.0,0.0,31397.22
2021-06-25 23:00:00,0.0,0.0,31597.75
2021-06-26 00:00:00,0.0,0.0,32001.95
2021-06-26 01:00:00,0.0,0.0,31985.85
2021-06-26 02:00:00,0.0,0.0,31970.34
2021-06-26 03:00:00,0.0,0.0,32005.3
2021-06-26 04:00:00,0.0,0.0,32365.48
2021-06-26 05:00:00,0.0,0.0,32243.08
2021-06-26 06:00:00,0.0,0.0,31716.64
2021-06-26 07:00:00,0.0,0.0,30726.85
2021-06-26 08:00:00,0.0,0.0,30471.83
2021-06-26 09:00:00,0.0,0.0,31074.69
2021-06-26 10:00:00,0.0,0.0,31109.19
2021-06-26 11:00:00,0.0,0.0,31786.27
2021-06-26 12:00:00,0.0,0.0,31303.55
2021-06-26 13:00:00,0.0,0.0,30806.51
2021-06-26 14:00:00,0.0,0.0,31280.47
2021-06-26 15:00:00,0.0,0.0,31558.37
2021-06-26 16:00:00,0.0,0.0,31258.02
2021-06-26 17:00:00,0.0,0.0,31700.42
2021-06-26 18:00:00,0.0,0.0,31589.35
2021-06-26 19:00:00,0.0,0.0,31594.35
2021-06-26 20:00:00,0.0,0.0,31303.84
2021-06-26 21:00:00,0.0,0.0,31445.15
2021-06-26 22:00:00,0.0,0.0,31788.47
2021-06-26 23:00:00,0.0,0.0,32269.38
2021-06-27 00:00:00,0.0,0.0,32374.99
2021-06-27 01:00:00,0.0,0.0,32882.17
2021-06-27 02:00:00,0.0,0.0,33104.48
2021-06-27 03:00:00,0.0,0.0,33148.89
2021-06-27 04:00:00,0.0,0.0,33160.72
2021-06-27 05:00:00,0.0,0.0,32943.57
2021-06-27 06:00:00,0.0,0.0,33086.56
2021-06-27 07:00:00,0.0,0.0,33300.0
2021-06-27 08:00:00,0.0,0.0,32990.32
2021-06-27 09:00:00,0.0,0.0,32569.47
2021-06-27 10:00:00,0.0,0.0,32693.12
2021-06-27 11:00:00,0.0,0.0,33236.39
2021-06-27 12:00:00,0.0,0.0,33357.58
2021-06-27 13:00:00,0.0,0.0,33137.47
2021-06-27 14:00:00,0.0,0.0,33276.86
2021-06-27 15:00:00,0.0,0.0,33232.31
2021-06-27 16:00:00,0.0,0.0,33023.41
2021-06-27 17:00:00,0.0,0.0,33054.66
2021-06-27 18:00:00,0.0,0.0,32738.09
2021-06-27 19:00:00,0.0,0.0,32827.86
2021-06-27 20:00:00,0.0,0.0,32626.36
2021-06-27 21:00:00,0.0,0.0,32867.73
2021-06-27 22:00:00,0.0,0.0,34387.83
2021-06-27 23:00:00,0.0,0.0,34699.5
2021-06-28 00:00:00,0.0,0.0,34587.07
2021-06-28 01:00:00,0.0,0.0,34270.01
2021-06-28 02:00:00,0.0,0.0,34388.71
2021-06-28 03:00:00,0.0,0.0,34410.31
2021-06-28 04:00:00,0.0,0.0,34360.46
2021-06-28 05:00:00,0.0,0.0,34535.63
2021-06-28 06:00:00,0.0,0.0,34551.07
2021-06-28 07:00:00,0.0,0.0,35051.3
2021-06-28 08:00:00,0.0,0.0,34914.18
2021-06-28 09:00:00,0.0,0.0,34402.01
2021-06-28 10:00:00,0.0,0.0,34209.9
2021-06-28 11:00:00,0.0,0.0,34121.04
2021-06-28 12:00:00,0.0,0.0,34433.03
2021-06-28 13:00:00,0.0,0.0,34295.08
2021-06-28 14:00:00,0.0,0.0,34359.34
2021-06-28 15:00:00,0.0,0.0,34983.98
2021-06-28 16:00:00,0.0,0.0,34666.73
2021-06-28 17:00:00,0.0,0.0,34217.09
2021-06-28 18:00:00,0.0,0.0,34178.87
2021-06-28 19:00:00,0.0,0.0,34459.15
2021-06-28 20:00:00,0.0,0.0,34685.14
2021-06-28 21:00:00,0.0,0.0,34643.67
2021-06-28 22:00:00,0.0,0.0,34441.28
2021-06-28 23:00:00,0.0,0.0,34487.11
2021-06-29 00:00:00,0.0,0.0,34927.77
2021-06-29 01:00:00,0.0,0.0,34649.51
2021-06-29 02:00:00,0.0,0.0,34330.25
2021-06-29 03:00:00,0.0,0.0,34588.39
2021-06-29 04:00:00,0.0,0.0,34867.74
2021-06-29 05:00:00,0.0,0.0,34731.63
2021-06-29 06:00:00,0.0,0.0,35348.5
2021-06-29 07:00:00,0.0,0.0,34872.22
2021-06-29 08:00:00,0.0,0.0,35067.38
2021-06-29 09:00:00,0.0,0.0,35236.47
2021-06-29 10:00:00,0.0,0.0,35649.78
2021-06-29 11:00:00,0.0,0.0,35600.95
2021-06-29 12:00:00,0.0,0.0,35839.93
2021-06-29 13:00:00,0.0,0.0,36337.79
2021-06-29 14:00:00,0.0,0.0,36270.56
2021-06-29 15:00:00,0.0,0.0,36264.95
2021-06-29 16:00:00,0.0,0.0,36367.73
2021-06-29 17:00:00,0.0,0.0,36402.36
2021-06-29 18:00:00,0.0,0.0,36292.48
2021-06-29 19:00:00,0.0,0.0,36418.26
2021-06-29 20:00:00,0.0,0.0,36185.09
2021-06-29 21:00:00,0.0,0.0,36249.51
2021-06-29 22:00:00,0.0,0.0,35945.74
2021-06-29 23:00:00,0.0,0.0,35907.93
2021-06-30 00:00:00,0.0,0.0,35880.77
2021-06-30 01:00:00,0.0,0.0,35841.87
2021-06-30 02:00:00,0.0,0.0,35814.53
2021-06-30 03:00:00,0.0,0.0,35105.95
2021-06-30 04:00:00,0.0,0.0,34754.69
2021-06-30 05:00:00,0.0,0.0,34789.0
2021-06-30 06:00:00,0.0,0.0,35025.65
2021-06-30 07:00:00,0.0,0.0,35268.6
2021-06-30 08:00:00,0.0,0.0,34607.61
2021-06-30 09:00:00,0.0,0.0,34674.73
2021-06-30 10:00:00,0.0,0.0,34739.55
2021-06-30 11:00:00,0.0,0.0,34870.49
2021-06-30 12:00:00,0.0,0.0,34678.66
2021-06-30 13:00:00,0.0,0.0,34750.66
2021-06-30 14:00:00,0.0,0.0,34600.6
2021-06-30 15:00:00,0.0,0.0,34216.46
2021-06-30 16:00:00,0.0,0.0,34132.28
2021-06-30 17:00:00,0.0,0.0,34717.75
2021-06-30 18:00:00,0.0,0.0,34835.27
2021-06-30 19:00:00,0.0,0.0,34780.49
2021-06-30 20:00:00,0.0,0.0,34596.71
2021-06-30 21:00:00,0.0,0.0,34800.9
2021-06-30 22:00:00,0.0,0.0,34869.73
2021-06-30 23:00:00,0.0,0.0,35037.23
2021-07-01 00:00:00,0.0,0.0,34722.86
2021-07-01 01:00:00,0.0,0.0,34957.77
2021-07-01 02:00:00,0.0,0.0,34314.84
2021-07-01 03:00:00,0.0,0.0,34130.0
2021-07-01 04:00:00,0.0,0.0,34342.53
2021-07-01 05:00:00,0.0,0.0,34347.86
2021-07-01 06:00:00,0.0,0.0,33551.61
2021-07-01 07:00:00,0.0,0.0,33340.73
2021-07-01 08:00:00,0.0,0.0,33452.69
2021-07-01 09:00:00,0.0,0.0,33277.26
2021-07-01 10:00:00,0.0,0.0,33193.46
2021-07-01 11:00:00,0.0,0.0,33739.0
2021-07-01 12:00:00,0.0,0.0,33669.14
2021-07-01 13:00:00,0.0,0.0,33416.1
2021-07-01 14:00:00,0.0,0.0,33220.72
2021-07-01 15:00:00,0.0,0.0,33456.64
2021-07-01 16:00:00,0.0,0.0,33171.67
2021-07-01 17:00:00,0.0,0.0,33501.4
2021-07-01 18:00:00,0.0,0.0,33356.51
2021-07-01 19:00:00,0.0,0.0,33119.94
2021-07-01 20:00:00,0.0,0.0,33426.45
2021-07-01 21:00:00,0.0,0.0,33509.3
2021-07-01 22:00:00,0.0,0.0,33565.26
2021-07-01 23:00:00,0.0,0.0,33564.21
2021-07-02 00:00:00,0.0,0.0,33782.89
2021-07-02 01:00:00,0.0,0.0,33281.14
2021-07-02 02:00:00,0.0,0.0,33271.35
2021-07-02 03:00:00,0.0,0.0,32916.94
